id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier
13634,Dante,Pettis,SFO,WR,24,1,WR,weighted,7.60212434778265,69,0.0486924937244773,3.36506450713196,3.084,11.0445963302752,10
13635,D.J.,Moore,CAR,WR,22,1,WR,average,13.8701,20,0.146933087240065,1.71160490962917,11.7555,15.96,6
13635,D.J.,Moore,CAR,WR,22,1,WR,robust,13.699,21,0.112124999999999,1.7035074,11.7555,15.96,6
13635,D.J.,Moore,CAR,WR,22,1,WR,weighted,14.0778741461652,21,0.324230866733195,1.9273996220447,11.4,15.99892,6
13636,Deon,Cain,IND,WR,23,1,WR,average,4.66525,101,0.15405,2.58973259559103,2.52605,7.7001,13
13636,Deon,Cain,IND,WR,23,1,WR,robust,4.396,100,0.0777499999999991,1.7027661,2.52605,7.7001,13
13636,Deon,Cain,IND,WR,23,1,WR,weighted,5.20443767840152,97,0.0992810777491817,2.82920912837926,2.423,7.6659990881459,13
13637,Equanimeous,St. Brown,GBP,WR,23,1,WR,average,0,174,0,,0,0,19
13637,Equanimeous,St. Brown,GBP,WR,23,1,WR,robust,0,174,0,0,0,0,19
13637,Equanimeous,St. Brown,GBP,WR,23,1,WR,weighted,0,175,0,,0,0,19
13638,Braxton,Berrios,NYJ,WR,24,1,WR,average,0.6615,166,0.120966666666667,0.6103146729352,0.061,1.3276,16
13638,Braxton,Berrios,NYJ,WR,24,1,WR,robust,0.5925,167,0.246125,0.459606,0.061,1.3276,16
13638,Braxton,Berrios,NYJ,WR,24,1,WR,weighted,0.659445753094911,166,0.167836901632265,0.723944781634765,-0.02,1.30578480243161,16
13639,Anthony,Miller,CHI,WR,25,1,WR,average,6.38073333333333,83,0.0613583333333327,1.73572194393764,3.98725,8.18,12
13639,Anthony,Miller,CHI,WR,25,1,WR,robust,6.5595,82,0.078875,1.764294,3.98725,8.18,12
13639,Anthony,Miller,CHI,WR,25,1,WR,weighted,6.46946669663932,84,0.135795162909404,1.94025418334001,3.483,8.1939,12
13640,Antonio,Callaway,CLE,WR,22,1,WR,average,0,174,0,,0,0,19
13640,Antonio,Callaway,CLE,WR,22,1,WR,robust,0,174,0,0,0,0,19
13640,Antonio,Callaway,CLE,WR,22,1,WR,weighted,0,175,0,,0,0,19
13641,Ray-Ray,McCloud,CAR,WR,23,1,WR,average,0.913833333333333,159,0.0417500000000001,0.552401393915693,0.08,1.353,16
13641,Ray-Ray,McCloud,CAR,WR,23,1,WR,robust,0.90075,158,0.123875,0.622692,0.08,1.353,16
13641,Ray-Ray,McCloud,CAR,WR,23,1,WR,weighted,0.947070783033182,161,0.0281755334225758,0.642735819624877,0,1.34559316770186,16
13642,Auden,Tate,CIN,WR,22,1,WR,average,0,174,0,,0,0,19
13642,Auden,Tate,CIN,WR,22,1,WR,robust,0,174,0,0,0,0,19
13642,Auden,Tate,CIN,WR,22,1,WR,weighted,0,175,0,,0,0,19
13644,Javon,Wims,CHI,WR,25,1,WR,average,0.8915,160,0.0559666666666666,0.60727604925602,0.1158,1.48,16
13644,Javon,Wims,CHI,WR,25,1,WR,robust,0.759,161,0.0125000000000001,0.118608,0.1158,1.48,16
13644,Javon,Wims,CHI,WR,25,1,WR,weighted,0.962371165644172,158,0.00905129718001407,0.7099043564156,0,1.45382370820669,16
13645,Tre'Quan,Smith,NOS,WR,23,1,WR,average,7.03666666666667,76,0.219625000000001,1.5829501571433,5.6425,9.295,11
13645,Tre'Quan,Smith,NOS,WR,23,1,WR,robust,6.752,78,0.09375,1.0541286,5.6425,9.295,11
13645,Tre'Quan,Smith,NOS,WR,23,1,WR,weighted,7.38972392374526,72,0.204318824583392,1.71048831282692,5.56,9.351295,11
13646,Michael,Gallup,DAL,WR,23,1,WR,average,11.4511666666667,37,0.162241666666668,1.25094039293112,9.771,12.8275,9
13646,Michael,Gallup,DAL,WR,23,1,WR,robust,11.469,37,0.271125,1.3462008,9.771,12.8275,9
13646,Michael,Gallup,DAL,WR,23,1,WR,weighted,11.8449692218351,37,0.470972581489979,1.02574028481181,10.584,12.8473075,9
13649,DaeSean,Hamilton,DEN,WR,24,1,WR,average,6.58816666666667,81,0.175249999999999,0.950174387502982,5.3375,7.57325,12
13649,DaeSean,Hamilton,DEN,WR,24,1,WR,robust,6.596,81,0.0715000000000003,0.7479717,5.3375,7.57325,12
13649,DaeSean,Hamilton,DEN,WR,24,1,WR,weighted,6.4987272540807,83,0.0756469425855268,1.06917705650117,5.23,7.56297173913043,12
13653,Robert,Foster,BUF,WR,25,1,WR,average,3.561,114,0.10485,1.48358390392994,2.0524,5.242,14
13653,Robert,Foster,BUF,WR,25,1,WR,robust,3.506,111,0.22375,2.3780904,2.0524,5.242,14
13653,Robert,Foster,BUF,WR,25,1,WR,weighted,3.31780551523948,115,0.0555993283630492,1.65105942632387,2.048,5.16203180428135,14
13662,Keke,Coutee,HOU,WR,22,1,WR,average,6.4451,82,0.0927333333333333,1.68053836611962,4.2576,7.956,12
13662,Keke,Coutee,HOU,WR,22,1,WR,robust,6.47175,84,0.158375,1.8176676,4.2576,7.956,12
13662,Keke,Coutee,HOU,WR,22,1,WR,weighted,6.59102584607626,80,0.0468803176209747,1.90215995394083,3.762,7.95511627906977,12
13663,Jaleel,Scott,BAL,WR,24,1,WR,average,0,174,0,,0,0,19
13663,Jaleel,Scott,BAL,WR,24,1,WR,robust,0,174,0,0,0,0,19
13663,Jaleel,Scott,BAL,WR,24,1,WR,weighted,0,175,0,,0,0,19
13664,Trey,Quinn,WAS,WR,24,1,WR,average,7.70483333333333,66,0.00534999999999997,1.22496014901166,6.295,8.9815,10
13664,Trey,Quinn,WAS,WR,24,1,WR,robust,7.72075,67,0.0467500000000012,1.6056558,6.295,8.9815,10
13664,Trey,Quinn,WAS,WR,24,1,WR,weighted,7.87413121114922,65,0.111702333154183,1.25572223975992,6.14,8.98051559633028,10
13666,Daurice,Fountain,IND,WR,24,1,WR,average,0,174,0,,0,0,19
13666,Daurice,Fountain,IND,WR,24,1,WR,robust,0,174,0,0,0,0,19
13666,Daurice,Fountain,IND,WR,24,1,WR,weighted,0,175,0,,0,0,19
13668,D.J.,Chark,JAC,WR,23,1,WR,average,8.59916666666667,57,0.366366666666666,1.31753416147995,7.01925,10.22725,10
13668,D.J.,Chark,JAC,WR,23,1,WR,robust,8.5955,57,0.240499999999999,0.8547189,7.01925,10.22725,10
13668,D.J.,Chark,JAC,WR,23,1,WR,weighted,8.59348700781126,58,0.434159856336976,1.4756814357835,6.78,10.1962413043478,10
13669,Malik,Turner,SEA,WR,23,1,WR,average,2.755,123,0.0607499999999996,1.74348415536247,0.1314,3.7236,15
13669,Malik,Turner,SEA,WR,23,1,WR,robust,3.077,115,0.0684999999999998,1.052646,0.1314,3.7236,15
13669,Malik,Turner,SEA,WR,23,1,WR,weighted,2.63989161554192,122,0.0468674948275294,1.95266345740629,0,3.72058165137615,15
13671,Mark,Andrews,BAL,TE,23,1,TE,average,10.1042857142857,9,0.136000000000001,1.30343032765377,8.91,11.9028,3
13671,Mark,Andrews,BAL,TE,23,1,TE,robust,10.0085,9,0.0729999999999986,0.696821999999998,8.91,11.9028,3
13671,Mark,Andrews,BAL,TE,23,1,TE,weighted,10.2103102325581,10,0.231978837209303,1.305857071824,8.91,11.8665835866261,3
13672,Mike,Gesicki,MIA,TE,24,1,TE,average,4.915,35,0.0827499999999999,0.908220182554869,3.625,5.593,7
13672,Mike,Gesicki,MIA,TE,24,1,TE,robust,5.138,34,0.34075,0.200151,3.625,5.593,7
13672,Mike,Gesicki,MIA,TE,24,1,TE,weighted,4.91039013003575,35,0.196495086652547,0.989912362492395,3.14,5.58736521739131,7
13673,Troy,Fumagalli,DEN,TE,24,1,TE,average,0.936,92,0.100733333333333,0.483143870912175,0.467,1.3112,10
13673,Troy,Fumagalli,DEN,TE,24,1,TE,robust,0.922,93,0.226,0.3973368,0.467,1.3112,10
13673,Troy,Fumagalli,DEN,TE,24,1,TE,weighted,1.19094924554184,86,0.0260257097368775,0.189504617357995,1.07,1.30830820668693,10
13674,Dallas,Goedert,PHI,TE,25,1,TE,average,5.658,28,0.147416666666666,1.54674969502102,3.6495,7.541,6
13674,Dallas,Goedert,PHI,TE,25,1,TE,robust,5.7225,26,0.11525,1.4129178,3.6495,7.541,6
13674,Dallas,Goedert,PHI,TE,25,1,TE,weighted,5.62811302325581,27,0.0967515819313167,1.65380311891082,3.285,7.5856875,6
13675,Tyler,Conklin,MIN,TE,24,1,TE,average,0.99,90,0.03925,0.518459255872629,0.546,1.602,10
13675,Tyler,Conklin,MIN,TE,24,1,TE,robust,0.93,92,0.112,0.355824,0.546,1.602,10
13675,Tyler,Conklin,MIN,TE,24,1,TE,weighted,0.987298311444653,89,0.0344629455909942,0.624017660111201,0.51,1.56125581395349,10
13676,Durham,Smythe,MIA,TE,24,1,TE,average,0.933333333333333,93,0.207733333333333,0.325427513690325,0.4985,1.3045,10
13676,Durham,Smythe,MIA,TE,24,1,TE,robust,0.939,91,0.0129999999999999,0.1971858,0.4985,1.3045,10
13676,Durham,Smythe,MIA,TE,24,1,TE,weighted,0.911293844367015,92,0.0955591833505255,0.348848437427599,0.4,1.2849829787234,10
13678,Ian,Thomas,CAR,TE,23,1,TE,average,4.27766666666667,38,0.0812499999999998,1.63710603403282,3.17375,6.7425,8
13678,Ian,Thomas,CAR,TE,23,1,TE,robust,3.8155,41,0.0629999999999997,0.4825863,3.17375,6.7425,8
13678,Ian,Thomas,CAR,TE,23,1,TE,weighted,4.18575667828107,39,0.118417793946848,1.80650996586565,3.14,6.43638081395349,8
13679,Chris,Herndon,NYJ,TE,23,1,TE,average,0,101,0,,0,0,12
13679,Chris,Herndon,NYJ,TE,23,1,TE,robust,0,101,0,0,0,0,12
13679,Chris,Herndon,NYJ,TE,23,1,TE,weighted,0,101,0,,0,0,12
13680,Hayden,Hurst,BAL,TE,26,1,TE,average,4.99466666666667,34,0.0889166666666661,1.35933905508032,3.9475,7.012,7
13680,Hayden,Hurst,BAL,TE,26,1,TE,robust,4.645,37,0.4665,0.711648,3.9475,7.012,7
13680,Hayden,Hurst,BAL,TE,26,1,TE,weighted,5.27563620696115,33,0.261991664591355,1.48610694847459,3.92,7.077052,7
13722,Blake,Jarwin,DAL,TE,25,2,TE,average,5.68983333333333,27,0.0499166666666673,1.19404165198148,4.3385,7.1625,6
13722,Blake,Jarwin,DAL,TE,25,2,TE,robust,5.5895,28,0.1565,1.008168,4.3385,7.1625,6
13722,Blake,Jarwin,DAL,TE,25,2,TE,weighted,5.90214808362369,26,0.315099468650383,1.30035711605661,4.118,7.1996825,6
13724,Richie,James,SFO,WR,24,1,WR,average,3.3988,117,0.1071,2.12156175964783,1.708,6.2834,14
13724,Richie,James,SFO,WR,24,1,WR,robust,2.9875,120,0.1905,1.4840826,1.708,6.2834,14
13724,Richie,James,SFO,WR,24,1,WR,weighted,4.0202496371553,105,0.0489937479805063,2.24382300925529,2.3,6.37727825,14
13726,Chase,Edmonds,ARI,RB,23,1,RB,average,2.70215544308155,106,0.358731889288244,0.820442298465993,1.9165,3.56225,20
13726,Chase,Edmonds,ARI,RB,23,1,RB,robust,2.65181090402471,104,0.334560904024708,1.05704387973812,1.9165,3.56225,20
13726,Chase,Edmonds,ARI,RB,23,1,RB,weighted,2.8841506267863,76,0.154340627646738,0.811927465124709,1.912,3.56221489361702,20
13728,Billy,Brown,IND,TE,26,2,TE,average,0,101,0,,0,0,12
13728,Billy,Brown,IND,TE,26,2,TE,robust,0,101,0,0,0,0,12
13728,Billy,Brown,IND,TE,26,2,TE,weighted,0,101,0,,0,0,12
13753,Jordan,Akins,HOU,TE,27,1,TE,average,3.71866666666667,44,0.184187878787879,0.895548919192395,2.70675,4.92325,8
13753,Jordan,Akins,HOU,TE,27,1,TE,robust,3.6985,44,0.212204545454545,0.5656119,2.70675,4.92325,8
13753,Jordan,Akins,HOU,TE,27,1,TE,weighted,3.85761149825784,42,0.167408863559729,1.00298572798998,2.499,4.96171825,8
13763,Will,Dissly,SEA,TE,23,1,TE,average,5.3955,31,0.130416666666667,2.13108051623271,2.74625,7.4235,7
13763,Will,Dissly,SEA,TE,23,1,TE,robust,5.2995,31,0.0824999999999996,2.0667444,2.74625,7.4235,7
13763,Will,Dissly,SEA,TE,23,1,TE,weighted,5.47990708478513,31,0.123340945504874,2.35736899058322,2.65,7.42001276595745,7
13768,Ito,Smith,ATL,RB,24,1,RB,average,7.54752211725544,61,0.0449430259685428,0.983126119818055,6.59875,8.96753317588316,11
13768,Ito,Smith,ATL,RB,24,1,RB,robust,7.458,61,0.103640652134904,0.730278873128748,6.59875,8.96753317588316,11
13768,Ito,Smith,ATL,RB,24,1,RB,weighted,7.83331439840603,45,0.0446138561011278,0.954987533399901,7.045,9.0109660644354,11
13772,Dalton,Schultz,DAL,TE,23,1,TE,average,1.17383333333333,86,0.0304333333333335,0.197012351558644,0.939,1.4,10
13772,Dalton,Schultz,DAL,TE,23,1,TE,robust,1.1995,84,0.0495000000000001,0.2342508,0.939,1.4,10
13772,Dalton,Schultz,DAL,TE,23,1,TE,weighted,1.19351161440186,85,0.0153939347809857,0.2206581212978,0.9,1.37014274193548,10
13776,Justin,Watson,TBB,WR,24,1,WR,average,1.697,141,0.0526,1.06073078582645,0.5994,2.826,15
13776,Justin,Watson,TBB,WR,24,1,WR,robust,1.7405,140,0.081,1.63086,0.5994,2.826,15
13776,Justin,Watson,TBB,WR,24,1,WR,weighted,1.50570899854862,143,0.125719130853558,1.07423600750277,0.59,2.66822629969419,15
13789,Jordan,Wilkins,IND,RB,25,1,RB,average,1.95209562391358,114,0.0667206239135767,1.33501218054368,0.8185,3.92974939613527,20
13789,Jordan,Wilkins,IND,RB,25,1,RB,robust,1.78885950804163,114,0.0309662153587007,0.902589206622517,0.8185,3.92974939613527,20
13789,Jordan,Wilkins,IND,RB,25,1,RB,weighted,2.16264318608381,85,0.216512049197054,1.52468438129456,0.698,4.00067423007246,20
13793,Marquez,Valdes-Scantling,GBP,WR,25,1,WR,average,9.93143333333333,50,0.129848809523811,1.11581521767719,8.37475,11.01525,10
13793,Marquez,Valdes-Scantling,GBP,WR,25,1,WR,robust,9.991,49,0.185124999999999,1.0726611,8.37475,11.01525,10
13793,Marquez,Valdes-Scantling,GBP,WR,25,1,WR,weighted,9.96889072721142,52,0.335013609637258,1.22627913625401,8.133,11.0074760869565,10
13794,Damion,Ratley,CLE,WR,24,1,WR,average,1.6074,144,0.0671500000000003,1.31625407881609,0.4558,3.376,15
13794,Damion,Ratley,CLE,WR,24,1,WR,robust,1.169,150,0.0622500000000001,1.082298,0.4558,3.376,15
13794,Damion,Ratley,CLE,WR,24,1,WR,weighted,1.74649301361741,137,0.0208024045609641,1.44540027244042,0.304,3.3554495412844,15
13807,Dylan,Cantrell,LAC,WR,25,1,WR,average,0,174,0,,0,0,19
13807,Dylan,Cantrell,LAC,WR,25,1,WR,robust,0,174,0,0,0,0,19
13807,Dylan,Cantrell,LAC,WR,25,1,WR,weighted,0,175,0,,0,0,19
13809,Russell,Gage,ATL,WR,23,1,WR,average,2.2686,133,0.135666666666667,0.813854901072667,1.212,3.0534,15
13809,Russell,Gage,ATL,WR,23,1,WR,robust,2.22675,131,0.253625,0.778365,1.212,3.0534,15
13809,Russell,Gage,ATL,WR,23,1,WR,weighted,2.26445876835682,128,0.11291114856247,0.918032321128414,1,3.05035653495441,15
13816,Trenton,Cannon,NYJ,RB,25,1,RB,average,2.07831077144897,112,0.078310771448971,1.0449910758353,0.8988,2.89851077144897,20
13816,Trenton,Cannon,NYJ,RB,25,1,RB,robust,1.9943913635702,110,0.0771413635701956,0.185325,0.8988,2.89851077144897,20
13816,Trenton,Cannon,NYJ,RB,25,1,RB,weighted,2.4106895474362,82,0.0641743179118075,0.896125784239585,1.014,2.89773392329535,20
13819,Jordan,Thomas,HOU,TE,23,1,TE,average,0,101,0,,0,0,12
13819,Jordan,Thomas,HOU,TE,23,1,TE,robust,0,101,0,0,0,0,12
13819,Jordan,Thomas,HOU,TE,23,1,TE,weighted,0,101,0,,0,0,12
13838,Nick,Bawden,DET,RB,23,1,RB,average,0.138,169,0.00725000000000001,0.111498878918131,0.00600000000000001,0.2004,24
13838,Nick,Bawden,DET,RB,23,1,RB,robust,0.138,168,0.00725000000000001,0.088956,0.00600000000000001,0.2004,24
13838,Nick,Bawden,DET,RB,23,1,RB,weighted,0.216,125,0.0201474622770919,0.152735064736294,0,0.192069300911854,24
13847,Ryan,Izzo,NEP,TE,24,1,TE,average,2.0178,62,0.0253500000000002,0.887895939848809,0.832,2.7352,10
13847,Ryan,Izzo,NEP,TE,24,1,TE,robust,2.13,60,0.0764999999999998,0.6953394,0.832,2.7352,10
13847,Ryan,Izzo,NEP,TE,24,1,TE,weighted,1.84443642857143,64,0.0291890418118468,0.892736422341016,0.6,2.63921276595745,10
13850,Gus,Edwards,BAL,RB,24,1,RB,average,6.35439232392992,75,0.111997917975571,1.93069176132356,4.98,9.19401545768466,16
13850,Gus,Edwards,BAL,RB,24,1,RB,robust,5.8755,80,0.252750000000001,0.7791063,4.98,9.19401545768466,16
13850,Gus,Edwards,BAL,RB,24,1,RB,weighted,6.55275286896013,56,0.108536616341136,2.01563405591039,4.91,9.14163781348108,16
13857,Deon,Yelder,KCC,TE,24,1,TE,average,2.0425,61,0.0338499999999997,0.597738794680977,1.3165,2.387,10
13857,Deon,Yelder,KCC,TE,24,1,TE,robust,2.195,58,0.0390000000000001,0.0963690000000002,1.3165,2.387,10
13857,Deon,Yelder,KCC,TE,24,1,TE,weighted,1.88076563958917,62,0.0317135112500284,0.694401719679223,1.15,2.35287645348837,10
13863,Byron,Pringle,KCC,WR,26,1,WR,average,1.05166666666667,152,0.0306666666666668,0.697501493427314,0.61,1.7395,15
13863,Byron,Pringle,KCC,WR,26,1,WR,robust,0.96375,156,0.0572499999999999,0.14826,0.61,1.7395,15
13863,Byron,Pringle,KCC,WR,26,1,WR,weighted,1.2294131097561,148,0.0546246112008486,0.887419010389117,0.6,1.72988145896657,15
13868,Mike,Boone,MIN,RB,24,1,RB,average,0.946214224664225,145,0.0425451643805369,0.470605188887456,0.426856898656899,1.476,21
13868,Mike,Boone,MIN,RB,24,1,RB,robust,0.956848901098901,138,0.00949651145402908,0.696822,0.426856898656899,1.476,21
13868,Mike,Boone,MIN,RB,24,1,RB,weighted,0.960045241200304,108,0.0320259999733339,0.54988360761892,0.391071123321123,1.48488,21
13871,Dontrell,Hilliard,CLE,RB,24,1,RB,average,4.17735109820917,89,0.34235109820917,1.54869777786629,2.48775,6.30732994194127,19
13871,Dontrell,Hilliard,CLE,RB,24,1,RB,robust,3.913,89,0.0780000000000003,1.3669572,2.48775,6.30732994194127,19
13871,Dontrell,Hilliard,CLE,RB,24,1,RB,weighted,4.23998637991028,68,0.761888342358201,1.68301738964906,2.205,6.28733448731356,19
13873,Tim,Boyle,GBP,QB,25,1,QB,average,0.658733333333333,72,0.0335541666666668,0.400751877794173,0.0446666666666667,0.94048,10
13873,Tim,Boyle,GBP,QB,25,1,QB,robust,0.5795,73,0.134341666666667,0.4685016,0.0446666666666667,0.94048,10
13873,Tim,Boyle,GBP,QB,25,1,QB,weighted,0.715450468474434,55,0.0344252314825355,0.458884524922927,0,0.936961702127659,10
13874,Shaun,Wilson,WAS,RB,24,1,RB,average,0.1495,167,0.00716666666666666,0.091215861193837,0.012,0.1731,26
13874,Shaun,Wilson,WAS,RB,24,1,RB,robust,0.1495,167,0.01375,0.0874734,0.012,0.1731,26
13874,Shaun,Wilson,WAS,RB,24,1,RB,weighted,0.179,128,0.0104731182795699,0.126572113832392,0,0.15893198757764,26
13878,C.J.,Board,JAC,WR,26,2,WR,average,0,174,0,,0,0,19
13878,C.J.,Board,JAC,WR,26,2,WR,robust,0,174,0,0,0,0,19
13878,C.J.,Board,JAC,WR,26,2,WR,weighted,0,175,0,,0,0,19
13879,Kyle,Allen,CAR,QB,23,1,QB,average,0.36,78,0.33,0.254558441227157,0.018,0.342,11
13879,Kyle,Allen,CAR,QB,23,1,QB,robust,0.36,77,0.1984375,0.266868,0.018,0.342,11
13879,Kyle,Allen,CAR,QB,23,1,QB,weighted,0.36,63,0.0350805263617761,0.254558441227157,0,0.319981651376147,11
13882,Keith,Kirkwood,NOS,WR,26,1,WR,average,2.5922,127,0.0733583333333332,1.09959392504688,1.0924,3.2958,15
13882,Keith,Kirkwood,NOS,WR,26,1,WR,robust,2.801,121,0.0292500000000002,0.6360354,1.0924,3.2958,15
13882,Keith,Kirkwood,NOS,WR,26,1,WR,weighted,2.54956894049347,124,0.129521047584836,1.22353021356856,0.658,3.2955752293578,15
13890,Jason,Croom,BUF,TE,25,2,TE,average,0,101,0,,0,0,12
13890,Jason,Croom,BUF,TE,25,2,TE,robust,0,101,0,0,0,0,12
13890,Jason,Croom,BUF,TE,25,2,TE,weighted,0,101,0,,0,0,12
13893,Trent,Sherfield,ARI,WR,23,1,WR,average,1.47675,148,0.24125,0.605058330521391,0.79295,1.96,15
13893,Trent,Sherfield,ARI,WR,23,1,WR,robust,1.56,144,0.00962499999999999,0.504084,0.79295,1.96,15
13893,Trent,Sherfield,ARI,WR,23,1,WR,weighted,1.31608579599619,145,0.0694680674643309,0.606089079496655,0.707,1.85092966360856,15
13899,Steve,Ishmael,IND,WR,24,1,WR,average,0,174,0,,0,0,19
13899,Steve,Ishmael,IND,WR,24,1,WR,robust,0,174,0,0,0,0,19
13899,Steve,Ishmael,IND,WR,24,1,WR,weighted,0,175,0,,0,0,19
13905,J.J.,Jones,FA,WR,27,1,WR,average,0.008,172,0.002,,0.008,0.008,18
13905,J.J.,Jones,FA,WR,27,1,WR,robust,0.008,172,0.002,0,0.008,0.008,18
13905,J.J.,Jones,FA,WR,27,1,WR,weighted,0.008,172,0.00197311827956989,,0.008,0.008,18
13912,Cameron,Batson,TEN,WR,24,1,WR,average,0,174,0,,0,0,19
13912,Cameron,Batson,TEN,WR,24,1,WR,robust,0,174,0,0,0,0,19
13912,Cameron,Batson,TEN,WR,24,1,WR,weighted,0,175,0,,0,0,19
13916,Buddy,Howell,HOU,RB,23,1,RB,average,0.419,159,0.019,0.27294489675879,0.0375,0.61305,22
13916,Buddy,Howell,HOU,RB,23,1,RB,robust,0.401,157,0.001,0.2572311,0.0375,0.61305,22
13916,Buddy,Howell,HOU,RB,23,1,RB,weighted,0.297978494623656,123,0.0634784946236559,0.183721518037103,0,0.331169720496894,22
13919,Anthony,Firkser,TEN,TE,24,1,TE,average,1.45583333333333,78,0.0431999999999999,0.946876479096755,0.55675,2.81025,10
13919,Anthony,Firkser,TEN,TE,24,1,TE,robust,1.428,80,0.144,0.7420413,0.55675,2.81025,10
13919,Anthony,Firkser,TEN,TE,24,1,TE,weighted,1.58207084785134,73,0.0212351916376305,0.964462058801182,0.489,2.79163944954128,10
13940,Johnny,Mundt,LAR,TE,25,2,TE,average,0.02,99,0.019,0.014142135623731,0.001,0.019,12
13940,Johnny,Mundt,LAR,TE,25,2,TE,robust,0.02,99,0.019,0.014826,0.001,0.019,12
13940,Johnny,Mundt,LAR,TE,25,2,TE,weighted,0.02,99,0.019,0.014142135623731,0,0.0177767584097859,12
13961,Dalyn,Dawkins,TEN,RB,25,1,RB,average,0,176,0,,0,0,
13961,Dalyn,Dawkins,TEN,RB,25,1,RB,robust,0,175,0,0,0,0,
13961,Dalyn,Dawkins,TEN,RB,25,1,RB,weighted,0,135,0,,0,0,
13963,KhaDarel,Hodge,CLE,WR,24,1,WR,average,0.808,163,0.0791999999999999,0.355252961517095,0.45805,1.19215,16
13963,KhaDarel,Hodge,CLE,WR,24,1,WR,robust,0.738,163,0.0520000000000001,0.3639783,0.45805,1.19215,16
13963,KhaDarel,Hodge,CLE,WR,24,1,WR,weighted,0.954765937202664,159,0.00529364582324743,0.316023828758498,0.617,1.198091375,16
13968,Nick,Mullens,SFO,QB,24,2,QB,average,1.38802222222222,54,0.0656769841269842,1.14566808175647,0.12424,2.51453333333333,10
13968,Nick,Mullens,SFO,QB,24,2,QB,robust,1.00344166666667,58,0.0201416666666665,0.0812464800000001,0.12424,2.51453333333333,10
13968,Nick,Mullens,SFO,QB,24,2,QB,weighted,1.48950376352788,39,0.0302948944332353,1.29537127595489,0,2.48220438328236,10
13988,Ross,Dwelley,SFO,TE,24,1,TE,average,1.5125,75,0.0227500000000001,1.16406803924857,0.3545,3.045,10
13988,Ross,Dwelley,SFO,TE,24,1,TE,robust,1.528,76,0.0382499999999999,1.215732,0.3545,3.045,10
13988,Ross,Dwelley,SFO,TE,24,1,TE,weighted,1.64969279907085,68,0.0200037224242242,1.3145635515275,0.314,3.062375,10
13994,Pharaoh,Brown,CLE,TE,25,2,TE,average,0,101,0,0,0,0,12
13994,Pharaoh,Brown,CLE,TE,25,2,TE,robust,0,101,0,0,0,0,12
13994,Pharaoh,Brown,CLE,TE,25,2,TE,weighted,0,101,0,0,0,0,12
13999,Chad,Beebe,MIN,WR,25,1,WR,average,4.0915,106,0.0319600923631445,0.596340087533951,3.55,4.835,14
13999,Chad,Beebe,MIN,WR,25,1,WR,robust,4.1665,103,0.0511249999999999,0.4084563,3.55,4.835,14
13999,Chad,Beebe,MIN,WR,25,1,WR,weighted,3.93714185965039,107,0.149257733815313,0.519952678673678,3.53,4.59227034883721,14
14017,Jeffery,Wilson,FA,RB,24,1,RB,average,3.77,91,0.0674281858441015,0.876812408671319,3.212,4.328,19
14017,Jeffery,Wilson,FA,RB,24,1,RB,robust,3.77,91,0.0449999999999995,0.919212,3.212,4.328,19
14017,Jeffery,Wilson,FA,RB,24,1,RB,weighted,4.39,65,0.0586753858682538,,4.39,4.39,19
14045,Chris,Lacy,DET,WR,23,1,WR,average,1.1635,151,0.112666666666667,0.542350901170082,0.81835,1.50865,15
14045,Chris,Lacy,DET,WR,23,1,WR,robust,1.1635,151,0.142125,0.5685771,0.81835,1.50865,15
14045,Chris,Lacy,DET,WR,23,1,WR,weighted,1.12614951989026,152,0.073693561263054,0.542350901170082,0.78,1.46202386018237,15
14056,Kyler,Murray,ARI,QB,22,0,QB,average,16.1214689851317,31,0.226563331182405,1.76947137928723,11.757,16.17172,4
14056,Kyler,Murray,ARI,QB,22,0,QB,robust,16.0313179741578,32,0.16521145018018,1.10525294149379,11.757,16.17172,4
14056,Kyler,Murray,ARI,QB,22,0,QB,weighted,15.9504533865248,30,0.822317430068301,1.92660834299214,10.89,16.1850825,4
14057,Drew,Lock,DEN,QB,23,0,QB,average,0,80,0,,0,0,12
14057,Drew,Lock,DEN,QB,23,0,QB,robust,0,80,0,0,0,0,12
14057,Drew,Lock,DEN,QB,23,0,QB,weighted,0,67,0,,0,0,12
14058,Dwayne,Haskins,WAS,QB,22,0,QB,average,1.264325,58,0.0477166666666669,0.519098167979815,0.1311,1.20984,10
14058,Dwayne,Haskins,WAS,QB,22,0,QB,robust,1.541625,51,0.242546428571429,0.11831148,0.1311,1.20984,10
14058,Dwayne,Haskins,WAS,QB,22,0,QB,weighted,1.12385389050234,46,0.0563677591848093,0.583787280747821,0,1.20894893617021,10
14059,Daniel,Jones,NYG,QB,22,0,QB,average,1.4158,53,0.0542972222222222,1.06246756562259,0.0488,2.3132,10
14059,Daniel,Jones,NYG,QB,22,0,QB,robust,1.2718,54,0.1124,1.14338112,0.0488,2.3132,10
14059,Daniel,Jones,NYG,QB,22,0,QB,weighted,1.1030052750147,47,0.0810486672102959,0.893936807052511,0,1.74198837209302,10
14061,Trace,McSorley,BAL,QB,24,0,QB,average,0,80,0,,0,0,12
14061,Trace,McSorley,BAL,QB,24,0,QB,robust,0,80,0,0,0,0,12
14061,Trace,McSorley,BAL,QB,24,0,QB,weighted,0,67,0,,0,0,12
